timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
3184783112,-4.503937882754041,48.49220446082994,0.0383886881172657,-0.08777477592229843,-0.012337359599769115,175.22884466613561,-0.6740360260009766,-0.025728121399879456,1.141964316368103,1.3262989860646146,0.2709249258041382,0.1100153923034668,-9.804567337036133
3184803112,-4.5039378723390735,48.492204445045935,0.038594141602516174,-0.08776067942380905,-0.012298774905502796,175.2551818755752,-0.6777172088623047,-0.008771033026278019,1.1622674465179443,1.3454527726545453,0.27579936385154724,0.11981657892465591,-9.817377090454102
3184823112,-4.503937861859171,48.49220442926121,0.03883315622806549,-0.0877527967095375,-0.01233607903122902,175.28089070761112,-0.6697920560836792,-0.021581845358014107,1.1502896547317505,1.331260103895835,0.28124234080314636,0.12155117839574814,-9.80683708190918
3184843112,-4.503937851317846,48.49220441347867,0.03915674239397049,-0.08772550523281097,-0.012319894507527351,175.3064082943503,-0.6700602769851685,-0.0338873565196991,1.1380302906036377,1.3210761030526341,0.2791057825088501,0.1066332533955574,-9.811856269836426
3184863112,-4.503937840699577,48.49220439770758,0.03932148963212967,-0.08765645325183868,-0.012193531729280949,175.3325815792498,-0.6699276566505432,-0.01831270381808281,1.142172932624817,1.32427241468181,0.28271690011024475,0.11736570298671722,-9.802332878112793
3184883112,-4.503937830034541,48.49220438194933,0.039563994854688644,-0.08765456080436707,-0.012198998592793941,175.35878218490595,-0.6656994819641113,-0.01798894815146923,1.150482416152954,1.3293190709607763,0.2868727147579193,0.11487496644258499,-9.81319522857666
3184903112,-4.503937819233224,48.492204366161246,0.0396980457007885,-0.087590791285038,-0.012057002633810043,175.38337086591798,-0.670081615447998,-0.022704042494297028,1.1340000629425049,1.3173765549988306,0.2784592807292938,0.11911046504974365,-9.808597564697266
3184923112,-4.50393780784175,48.492204353832825,0.03976951912045479,-0.08734551817178726,-0.01132363174110651,175.4089294337922,-0.6658003330230713,-0.025918472558259964,1.146371841430664,1.3259450401500499,0.2832432985305786,0.12395349144935608,-9.812105178833008
3184943112,-4.503937797078244,48.4922043381292,0.039849478751420975,-0.08720657229423523,-0.011339843273162842,175.43469290734146,-0.6739168167114258,-0.010138032026588917,1.1461308002471924,1.3296174137003107,0.27865126729011536,0.11881722509860992,-9.81144905090332
3184963112,-4.503937786293416,48.49220432245202,0.039907343685626984,-0.08712988346815109,-0.011243497021496296,175.45993728651385,-0.6657685041427612,-0.018273357301950455,1.1464040279388428,1.3258294807289426,0.2773436903953552,0.12710517644882202,-9.812828063964844
3184983112,-4.503937775501513,48.49220430678078,0.039857711642980576,-0.08709383010864258,-0.011182156391441822,175.48594664687326,-0.6781449913978577,-0.010461786761879921,1.1378213167190552,1.324623503913673,0.28126445412635803,0.13065087795257568,-9.808244705200195
3185003112,-4.503937764715566,48.49220429112172,0.03984943777322769,-0.0869896411895752,-0.011104363948106766,175.51177842231422,-0.6740867495536804,-0.018352055922150612,1.137941837310791,1.3227400988034932,0.2814066708087921,0.1287723183631897,-9.810818672180176
3185023112,-4.503937753935368,48.492204275485896,0.039847906678915024,-0.08688390254974365,-0.011052043177187443,175.5375418958635,-0.6781609058380127,-0.01428438164293766,1.1378052234649658,1.3246535336872491,0.2818934917449951,0.1316620111465454,-9.806511878967285
