timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
2002715000,-4.5039323409836545,48.49237465147989,-0.1694595366716385,0.640214741230011,0.018954340368509293,-20.185833497576258,0.31541708111763,0.28744572401046753,1.0593781471252441,1.142101150476254
2002735000,-4.503932387006179,48.49237476680827,-0.17156077921390533,0.6432397365570068,0.020310014486312866,-20.09148638702358,0.31521540880203247,0.2866048514842987,1.0475950241088867,1.1309104426868948
2002755000,-4.503932433777075,48.492374882636284,-0.17450232803821564,0.6457107663154602,0.023563336580991745,-19.995921795251345,0.31541708111763,0.28744572401046753,1.0593781471252441,1.142101150476254
2002775000,-4.503932531005003,48.492374941135466,-0.17718107998371124,0.6477046608924866,0.023429881781339645,-19.900864345024985,0.2994241714477539,0.2807226777076721,1.054832935333252,1.1318712725793088
2002795000,-4.503932579162571,48.492375057826614,-0.17896702885627747,0.6511950492858887,0.02326057106256485,-19.807756913806664,0.2954656183719635,0.28466182947158813,1.0547001361846924,1.1316910647637222
2002815000,-4.503932627659822,48.4923751751823,-0.17978113889694214,0.655105710029602,0.021381963044404984,-19.718470973428964,0.30735665559768677,0.2765454649925232,1.0551141500473022,1.1332305050510099
2002835000,-4.503932676569068,48.49237529322856,-0.1821516901254654,0.6583303809165955,0.01909627765417099,-19.630533995412343,0.3035058379173279,0.30639171600341797,1.0550901889801025,1.1398276116007573
2002855000,-4.503932726104146,48.4923754118047,-0.18473684787750244,0.6609538793563843,0.014852670952677727,-19.54488854586226,0.29956746101379395,0.2995011508464813,1.0588313341140747,1.1404233412020333
2002875000,-4.50393277627162,48.4923755308885,-0.18642623722553253,0.6643897891044617,0.010652978904545307,-19.463368530570865,0.2957262694835663,0.30028608441352844,1.0665241479873657,1.1467778848561965
2002895000,-4.5039328268035606,48.492375650638635,-0.1869339793920517,0.6683213710784912,0.005491193383932114,-19.384293723002337,0.3035722076892853,0.3066651225090027,1.0590108633041382,1.1435486833716282
2002915000,-4.503932877531271,48.49237577102662,-0.1882409155368805,0.6712050437927246,8.474988862872124e-05,-19.310565246006632,0.3035770058631897,0.2921344041824341,1.0628691911697388,1.143325162031213
2002935000,-4.503932928591183,48.492375891943865,-0.18950577080249786,0.6740317344665527,-0.006132761016488075,-19.240832429675386,0.30330097675323486,0.2728091776371002,1.0510295629501343,1.1274216035262263
2002955000,-4.503932980014645,48.492376013336425,-0.1907433271408081,0.676467776298523,-0.012784255668520927,-19.174096358842487,0.30755093693733215,0.2918963134288788,1.0630176067352295,1.1444638346551175
2002975000,-4.503933075798857,48.492376071865856,-0.19173909723758698,0.6775403618812561,-0.019988173618912697,-19.108564108850796,0.3114941120147705,0.2842562198638916,1.063134789466858,1.1437157692914441
2002995000,-4.503933127606886,48.492376193913756,-0.190954327583313,0.6805238723754883,-0.026730546727776527,-19.04786763279148,0.30742302536964417,0.2768188714981079,1.0590347051620483,1.1369661872204369
2003015000,-4.50393317921533,48.49237631647056,-0.19065020978450775,0.6827042102813721,-0.034118764102458954,-18.990992647572785,0.3152737617492676,0.26866722106933594,1.0553797483444214,1.133757484535466
2003035000,-4.503933230873085,48.492376439345875,-0.191107377409935,0.6841747164726257,-0.04026247188448906,-18.93541539829639,0.32719558477401733,0.26795291900634766,1.0558247566223145,1.137374887271652
2003055000,-4.503933282521934,48.49237656247799,-0.19014474749565125,0.6859374642372131,-0.04658355191349983,-18.880949762307417,0.3233543932437897,0.2687378227710724,1.063517689704895,1.1436118035999074
2003075000,-4.503933333867486,48.4923766859844,-0.18869857490062714,0.6882259845733643,-0.05207134783267975,-18.828852494413145,0.3192986845970154,0.2650015354156494,1.059433102607727,1.1377943411087394
2003095000,-4.50393338475748,48.492376809892896,-0.187313511967659,0.6899736523628235,-0.05763797089457512,-18.777938556792577,0.3351896405220032,0.2785797417163849,1.0561681985855103,1.1425629222547873
2003115000,-4.503933435286011,48.49237693408413,-0.1858350783586502,0.691707193851471,-0.061543989926576614,-18.729092458943228,0.3233851492404938,0.27613988518714905,1.0635488033294678,1.1454113881064791
2003135000,-4.503933485438066,48.49237705858283,-0.18452611565589905,0.6930257678031921,-0.06468352675437927,-18.683685361340984,0.33520984649658203,0.2677501142024994,1.060042142868042,1.1435668364813594
2003155000,-4.50393353522138,48.49237718330929,-0.18293358385562897,0.6943050622940063,-0.06673756241798401,-18.640928377136706,0.32705023884773254,0.2637253999710083,1.0479894876480103,1.1290681607152715
2003175000,-4.503933627176864,48.492377241916785,-0.18091796338558197,0.6951760649681091,-0.06793024390935898,-18.597829883473924,0.323058158159256,0.260242223739624,1.0478041172027588,1.1269365805568865
2003195000,-4.503933675892683,48.492377367077324,-0.17823824286460876,0.6975162029266357,-0.06806185841560364,-18.56004869208,0.3310752213001251,0.2600596249103546,1.0520429611206055,1.1331532123728252
2003215000,-4.50393372402903,48.49237749260103,-0.17691601812839508,0.6989575028419495,-0.06744817644357681,-18.52605825567543,0.3471039831638336,0.25965404510498047,1.0604777336120605,1.145650217891373
2003235000,-4.503933771758061,48.492377618393796,-0.17539125680923462,0.7004823088645935,-0.0655774176120758,-18.49499284778292,0.3469048738479614,0.25883379578590393,1.0487157106399536,1.1345230570964489
2003255000,-4.503933819033165,48.492377744496714,-0.17337097227573395,0.7024261951446533,-0.06203898414969444,-18.466420458937463,0.3389414846897125,0.2556089460849762,1.0484033823013306,1.1310910287785014
